user_sungsoo_oh|3976,52069,63020|xn7751,wydm9x,wydm6d|Shops:DepartmentStore,College&Education:Bookstore,Food:CoffeeShop|12,12,12|5,5,5|53,53,53|1269627553,1269627662,1269627805
user_loop99|52327,69758,3976,41704|xn774c,xn76ey,xn7751,wyjfr5|Travel:TrainStation,Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|45,45,45,45|5,5,5,5|12,14,23,31|1289552912,1289554331,1289562980,1289570044
user_joowon_kim|46899,52069,3976|sv8zk1,wydm9x,xn7751|Uncategorized,College&Education:Bookstore,Shops:DepartmentStore|36,36,36|6,6,6|22,23,28|1284201202,1284202085,1284207117
user_chibaffee|69750,270024,63073,3976,14458,69751|xn77hk,xn6yjx,wydm6k,xn7751,9zvxdu,xn0wb3|College&Education:AcademicBuilding,Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore,Food:CoffeeShop,Travel:Highway/Traffic|29,29,29,29,29,29|2,2,2,2,2,2|8,16,26,28,29,36|1279609452,1279616640,1279625825,1279627473,1279628992,1279635195
user_shane_li|155,154,436,128,745,3549,5910,5919|dqcjr9,dr5ru6,dr5ru3,dr5rgb,dr5rsr,dr5ruz,dr5rsr,dr5rgf|Travel:TrainStation,Travel:Subway,Travel:Hotel,Food:CoffeeShop,Parks&Outdoors:Other-Parks&Outdoor,Arts&Entertainment:ArtGallery,Shops:Food&Drink:Grocery/Supermarket,Nightlife:Pub|31,31,31,31,31,31,31,31|6,6,6,6,6,6,6,7|26,43,48,55,59,63,83,10|1281181206,1281196367,1281201063,1281207493,1281210365,1281214035,1281232237,1281253080
user_mr_tanshin|69751,63073,3976|xn0wb3,wydm6k,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|38,38,38|7,7,7|18,19,19|1285494117,1285494340,1285494566
user_brian_papa|18290,745,148|dr72jp,dr5rsr,dr5ru2|Food:Donuts,Parks&Outdoors:Other-Parks&Outdoor,Food:Burgers|11,11,11|5,5,5|69,88,89|1269037195,1269054410,1269054962
user_nikos_maridakis|272,1125,153|dr5x83,dr5ru4,dr5rgb|Travel:TrainStation,Travel:TrainStation:Train,Shops:Technology|15,15,15|3,3,3|73,75,81|1271287477,1271288720,1271294427
user_timoni_grone|634,1013,20383|9q8yy1,9q8yyt,9q8w2z|Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket,Nightlife:Karaoke|14,14,14|6,7,7|90,4,33|1238902933,1238911934,1238937468
user_adam_jackson|1302,880,1010|9q8yy2,9q8yyx,9q8yyv|Food:CoffeeShop,Food:CoffeeShop,Travel:TrainStation|19,19,19|2,2,2|62,63,63|1273610540,1273610780,1273611129
user_john_eckman|66,115,1192|dr5x1p,dqcjnc,dqcjqc|Travel:Airport,Travel:Airport,Food:CoffeeShop|44,44,44|4,4,4|46,54,58|1256833963,1256841482,1256844742
user_phyrostar|69770,3976,296142,63073|xn324f,xn7751,xn324f,wydm6k|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation,Travel:Highway/Traffic|43,43,43,43|6,6,6,6|2,3,3,5|1288417487,1288417796,1288417900,1288420077
user_micah_baldwin|56,148,94,174|dr5ru2,dr5ru2,dr5rzn,9xjddn|Food:CoffeeShop,Food:Burgers,Travel:Airport,Travel:Airport:FoodCourt|29,29,29,29|3,3,3,4|55,61,71,6|1247684395,1247689037,1247698663,1247726307
user_tetsuya|270024,3976,41704|xn6yjx,xn7751,wyjfr5|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|21,21,21|5,5,5|70,90,94|1275086321,1275104330,1275107518
user_mark_g|3498,158,127|dr5rgb,dr5ru4,dr5rus|Arts&Entertainment:Other-Entertainment,Arts&Entertainment:Stadium,Arts&Entertainment:ArtGallery|8,8,8|5,5,5|77,77,77|1267233759,1267233772,1267233787
user_johnny_hugel|97,2110,3759|9v6ecd,9v6kpv,9v6kpv|Travel:Airport,Home/Work/Other:ConventionCenter,Food:CoffeeShop|10,10,10|6,6,6|32,56,57|1268489085,1268511292,1268512161
user_melissa_andrada|9132,6059,5969,495,6460|dr5rs6,dr5rsj,dr5rsq,dr5rsr,dr5rsr|Parks&Outdoors:Other-Parks&Outdoor,Shops:Apparel,Food:Desserts,Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket|6,6,7,7,7|7,7,1,1,1|93,95,5,6,7|1266211084,1266213229,1266218418,1266219187,1266220423
user_anna_d|129,97,2110|dr5prz,9v6ecd,9v6kpv|Travel:Airport:Gate,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|4,5,5|74,2,7|1268353944,1268376072,1268380563
user_jonathan_mccoy|880,909,1010|9q8yyx,9q8znb,9q8yyv|Food:CoffeeShop,Parks&Outdoors:Harbor/Marina,Travel:TrainStation|48,48,48|4,4,5|75,85,11|1291337576,1291346586,1291366502
user_magnus_martin|6407,56,11158|dr72h8,dr5ru2,dr72h8|Shops:Bookstore,Food:CoffeeShop,Home/Work/Other:Gym/Fitness:Gym|40,40,40|4,4,5|72,72,2|1286492787,1286493089,1286516423
user_sha_hwang|2574,67,1284|dr5r2p,9q8vzp,9q8yy1|Travel:Airport,Travel:Airport,GreatOutdoors:Parks|38,38,38|7,7,7|59,87,88|1285530519,1285555900,1285556795
user_some_inu|52327,3976,81874|xn774c,xn7751,xn77hd|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation|40,40,40|7,7,7|24,25,27|1286708792,1286709488,1286711909
user_marius_watz|13202,3671,454|dr5ru2,dr5rue,dr5rud|Food:Sandwiches,Home/Work/Other:Other-Buildings,Travel:TrainStation|51,51,51|6,6,6|67,71,72|1261262900,1261266736,1261267982
user_wayne_lin|67,2170,115|9q8vzp,djgzqs,dqcjnc|Travel:Airport,Travel:Airport:Plane,Travel:Airport|15,16,16|7,1,1|80,4,13|1303088635,1303107272,1303115078
user_754|69751,63073,3976|xn0wb3,wydm6k,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|18,18,18|6,6,6|43,47,47|1304783400,1304786756,1304786788
user_hiroyuki_arai|270024,69751,3976|xn6yjx,xn0wb3,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|24,24,24|4,4,4|7,16,16|1276757228,1276765554,1276765577
user_jp_kim|52069,3976,47626,63020|wydm9x,xn7751,xnur7n,wydm6d|College&Education:Bookstore,Shops:DepartmentStore,Nightlife:Karaoke,Food:CoffeeShop|36,36,36,36|7,7,7,7|21,21,27,29|1284286704,1284286756,1284292585,1284294144
user_paul_parker|16234,745,7410,2525|dr5ru7,dr5rsr,dr5rus,dr5rsn|Travel:BusStation,Parks&Outdoors:Other-Parks&Outdoor,Shops:DrugStore/Pharmacy,Parks&Outdoors:Other-Parks&Outdoor|20,20,20,20|4,4,4,4|48,49,50,71|1274375323,1274376275,1274377016,1274396108
user_hironao|3976,52327,41704|xn7751,xn774c,wyjfr5|Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|37,37,37|6,6,6|33,34,34|1284816343,1284816778,1284817479
user_aubrey_johnson|2170,13539,3488|djgzqs,dn5bwf,dr46zg|Travel:Airport:Plane,Food:CoffeeShop,Travel:Airport|52,52,52|6,6,6|58,58,68|1261859918,1261860006,1261868589
user_pavel_kesada|47626,3976,46899|xnur7n,xn7751,sv8zk1|Nightlife:Karaoke,Shops:DepartmentStore,Uncategorized|37,37,37|6,6,6|55,56,59|1284835626,1284836927,1284839266
user_loop99|69758,52327,3976|xn76ey,xn774c,xn7751|Travel:TrainStation,Travel:TrainStation,Shops:DepartmentStore|50,50,50|3,3,3|54,55,57|1292441424,1292443101,1292444397
user_shiro_nuko|130969,3976,41704|xn76fg,xn7751,wyjfr5|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train|5,5,5|7,7,7|4,4,7|1296976169,1296976395,1296979103
user_akira_puku|41704,69758,3976|wyjfr5,xn76ey,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|45,45,45|1,1,2|90,91,7|1289277831,1289278582,1289289137
user_russ_m|3735,153,3660|dr5rus,dr5rgb,dr5ruz|Food:CoffeeShop,Shops:Technology,Parks&Outdoors:Park|23,23,23|2,2,2|46,78,81|1276014970,1276043649,1276046468
user_tsubasa_a|3976,130969,41704|xn7751,xn76fg,wyjfr5|Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation:Train|26,26,26|1,1,1|92,92,94|1277784505,1277784879,1277786143
user_coma2619|47626,54770,3976|xnur7n,sv8v7h,xn7751|Nightlife:Karaoke,Travel:Highway/Traffic,Shops:DepartmentStore|16,16,16|5,5,5|30,31,38|1303475829,1303477170,1303482660
user_takafumi|41704,4008,3976|wyjfr5,xn76ur,xn7751|Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore|6,7,7|7,1,1|95,2,24|1297662506,1297665888,1297685022
user_zamini_yeo|52069,3976,63073,54770|wydm9x,xn7751,wydm6k,sv8v7h|College&Education:Bookstore,Shops:DepartmentStore,Travel:Highway/Traffic,Travel:Highway/Traffic|34,34,34,34|5,5,5,5|38,48,73,74|1282919427,1282928480,1282950945,1282952634
user_jacopever_grouper|3976,41704,52327|xn7751,wyjfr5,xn774c|Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|2,2,2|6,6,6|22,31,32|1295091593,1295099846,1295100763
user_eugene_donca_mollino|69750,3976,4008,41704|xn77hk,xn7751,xn76ur,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train|22,22,22,22|3,3,3,3|18,20,45,54|1275471821,1275473469,1275496146,1275504029
user_jenn_winger|939,97,2110|9q9k96,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|5,5,5|61,81,85|1268429261,1268446719,1268450416
user_mark_burstiner|73,495,745|dr5rsh,dr5rsr,dr5rsr|Home/Work/Other:EventSpace,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Other-Parks&Outdoor|1,1,1|4,5,5|71,3,3|1262907938,1262933641,1262933665
user_mike_doeff|67,15526,97|9q8vzp,9vfgpu,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|10,10,10|4,5,5|93,16,22|1268371057,1268388875,1268393792
user_yoshitak|41704,69750,69758,81874,3976|wyjfr5,xn77hk,xn76ey,xn77hd,xn7751|Travel:TrainStation:Train,College&Education:AcademicBuilding,Travel:TrainStation,Travel:TrainStation,Shops:DepartmentStore|42,42,42,42,42|2,2,2,2,2|20,21,32,34,36|1287482476,1287483651,1287493904,1287495097,1287497291
user_saiut|4008,69758,3976,296142|xn76ur,xn76ey,xn7751,xn324f|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation|11,11,11,11|1,1,1,1|37,37,44,44|1268662506,1268663289,1268669035,1268669061
user_itsia_lee|47626,52069,3976|xnur7n,wydm9x,xn7751|Nightlife:Karaoke,College&Education:Bookstore,Shops:DepartmentStore|13,13,13|5,5,5|14,23,25|1270197106,1270205779,1270207261
user_angie_gentile|1927,67,66|9q8zhu,9q8vzp,dr5x1p|Parks&Outdoors:Bridge,Travel:Airport,Travel:Airport|11,11,11|2,2,2|16,19,48|1268730750,1268732903,1268759158
user_hal_danziger|272,154,18290|dr5x83,dr5ru6,dr72jp|Travel:TrainStation,Travel:Subway,Food:Donuts|34,34,34|2,2,2|45,47,48|1282667082,1282668637,1282669497
user_john_leone|6407,745,56|dr72h8,dr5rsr,dr5ru2|Shops:Bookstore,Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop|34,34,34|5,5,5|71,72,72|1282949981,1282950019,1282950742
user_jose_gutierrez|56,153,2006,54|dr5ru2,dr5rgb,dr5ru7,dr5rsq|Food:CoffeeShop,Shops:Technology,Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:TechStartup|21,21,21,21|7,7,7,7|70,71,77,81|1306708787,1306709781,1306715332,1306718447
user_john_pham|1010,67,857|9q8yyv,9q8vzp,c23jbu|Travel:TrainStation,Travel:Airport,Travel:Airport|43,43,43|6,6,7|58,82,3|1256412756,1256434422,1256450082
user_hiroshi_ota|270024,69751,3976|xn6yjx,xn0wb3,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|45,45,45|5,6,6|92,2,21|1289624708,1289630652,1289647400
user_amber_ahmed|97,5191,115|9v6ecd,9vk4w6,dqcjnc|Travel:Airport,Travel:Airport:Terminal,Travel:Airport|9,9,9|5,6,6|86,0,14|1299296519,1299305088,1299317557
user_mikey_il|6951,18290,3587,153,3660,3501|dr5rgu,dr72jp,dr5rsq,dr5rgb,dr5ruz,dr5rue|Travel:Highway/Traffic,Food:Donuts,Parks&Outdoors:Other-Parks&Outdoor,Shops:Technology,Parks&Outdoors:Park,Arts&Entertainment:Other-Entertainment|29,29,29,29,29,29|6,6,6,6,6,7|58,67,67,71,87,1|1280000642,1280008049,1280008320,1280011690,1280026561,1280035036
user_mukku|89929,3976,52327|xn76fg,xn7751,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|7,7,7|7,7,7|15,24,33|1266746031,1266753647,1266762410
user_pinkpeco|69758,41704,3976,52327,69750|xn76ey,wyjfr5,xn7751,xn774c,xn77hk|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation,College&Education:AcademicBuilding|19,19,19,19,19|2,2,2,2,2|2,13,13,25,26|1273556098,1273566095,1273566591,1273577389,1273578250
user_ryuji_tabata|89929,3976,41704|xn76fg,xn7751,wyjfr5|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train|10,10,10|2,2,2|2,3,10|1268117066,1268117805,1268124017
user_750277|296142,3976,69770|xn324f,xn7751,xn324f|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|31,31,31|6,6,6|13,15,21|1281169586,1281171068,1281176518
user_rick_webb|119,97,2110|dr5x1p,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|4,4,5|65,85,8|1268346222,1268364569,1268380852
user_randy_nichols|272,154,16244|dr5x83,dr5ru6,dr5x9s|Travel:TrainStation,Travel:Subway,Uncategorized|21,21,21|3,3,3|65,66,89|1306358469,1306359855,1306380350
user_nate_folkert|4090,67,66|9q8yyx,9q8vzp,dr5x1p|Travel:Subway,Travel:Airport,Travel:Airport|50,50,51|7,7,1|76,82,16|1260753074,1260758052,1260785521
user_toshiyuki_saiba|41704,3976,314818|wyjfr5,xn7751,wvuxp6|Travel:TrainStation:Train,Shops:DepartmentStore,Food:Café|38,38,38|7,7,7|1,12,38|1285478112,1285488404,1285511549
user_chad_burgess|154,2574,174,889|dr5ru6,dr5r2p,9xjddn,9qqj79|Travel:Subway,Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|35,35,35,35|4,4,4,4|41,45,72,92|1283440582,1283444211,1283468828,1283487225
user_cia_b|6407,7410,6059|dr72h8,dr5rus,dr5rsj|Shops:Bookstore,Shops:DrugStore/Pharmacy,Shops:Apparel|32,32,32|5,5,6|93,95,2|1281759467,1281761937,1281764047
user_pierre_foucart|95,3140,153|dr5rtj,dr5rtj,dr5rgb|Arts&Entertainment:BowlingAlley,Parks&Outdoors:Park,Shops:Technology|29,29,30|7,7,1|77,80,5|1280103739,1280106149,1280125325
user_eddie_mansfield|56,153,2525,7410|dr5ru2,dr5rgb,dr5rsn,dr5rus|Food:CoffeeShop,Shops:Technology,Parks&Outdoors:Other-Parks&Outdoor,Shops:DrugStore/Pharmacy|11,11,11,11|6,6,6,6|59,81,84,93|1269114344,1269134353,1269136862,1269145334
user_tsubasa_a|270782,130969,41704|xn7395,xn76fg,wyjfr5|Travel:TrainStation:Train,Travel:TrainStation:Train,Travel:TrainStation:Train|19,19,19|7,7,7|88,92,93|1274065904,1274069263,1274070400
user_bryan_r_adams|6951,158,16234|dr5rgu,dr5ru4,dr5ru7|Travel:Highway/Traffic,Arts&Entertainment:Stadium,Travel:BusStation|13,13,13|4,4,5|88,91,14|1270177639,1270180708,1270197058
user_cathy_griffith|6300,836,2006,454,9132|dr5rs6,dr5ru6,dr5ru7,dr5rud,dr5rs6|Travel:Subway,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Plaza/Square,Travel:TrainStation,Parks&Outdoors:Other-Parks&Outdoor|23,23,23,23,23|1,1,1,1,2|52,61,65,83,14|1275934279,1275941718,1275945306,1275962134,1275986495
user_darja_gartner|3549,85,153,127|dr5ruz,dr5ru7,dr5rgb,dr5rus|Arts&Entertainment:ArtGallery,Food:Café,Shops:Technology,Arts&Entertainment:ArtGallery|15,15,15,15|3,3,3,3|69,72,79,84|1271283388,1271286310,1271292788,1271297639
user_crystal_williams|67,215,889|9q8vzp,9q5c1e,9qqj79|Travel:Airport,Travel:Airport,Travel:Airport|40,40,40|5,5,5|54,61,89|1254508470,1254515278,1254540002
user_eugene_donca_mollino|130969,3976,52327,41704|xn76fg,xn7751,xn774c,wyjfr5|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|35,35,35,35|3,3,3,3|39,47,49,54|1283353014,1283360358,1283362199,1283366050
user_andy_amendola|2807,963,94|dp3wmb,dp3qz9,dr5rzn|Food:CoffeeShop,Travel:Airport,Travel:Airport|37,37,37|2,2,2|53,75,87|1284488878,1284508329,1284518755
user_chris_cameron|154,272,66,2499|dr5ru6,dr5x83,dr5x1p,9tbq5q|Travel:Subway,Travel:TrainStation,Travel:Airport,Travel:Airport|31,31,31,32|7,7,7,1|68,70,73,6|1281305494,1281307198,1281309729,1281336222
user_liliaceae|4008,41704,69770,296142,3976|xn76ur,wyjfr5,xn324f,xn324f,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|37,37,37,37,37|2,2,2,2,2|12,13,20,21,29|1284451737,1284452545,1284459052,1284459613,1284466923
user_jenn_ng|1013,737,1762|9q8yyt,9q8yyw,9q8yyw|Shops:Food&Drink:Grocery/Supermarket,Shops:Mall,Travel:Subway|46,46,46|3,3,3|13,14,17|1257931730,1257932329,1257934710
user_geoff_kim|66,454,836|dr5x1p,dr5rud,dr5ru6|Travel:Airport,Travel:TrainStation,Parks&Outdoors:Plaza/Square|16,16,16|6,6,6|69,77,84|1303597458,1303604255,1303610509
user_matt_hurst|179281,745,6460,6300|dr5rsr,dr5rsr,dr5rsr,dr5rs6|Home/Work/Other:Corporate/Office,Parks&Outdoors:Other-Parks&Outdoor,Shops:Food&Drink:Grocery/Supermarket,Travel:Subway|10,10,10,10|1,1,2,2|62,75,11,12|1268084221,1268096267,1268124896,1268126016
user_kaichi_kuroda|4008,69758,52199,41704,3976|xn76ur,xn76ey,xn73c0,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Travel:Subway,Travel:TrainStation:Train,Shops:DepartmentStore|9,9,9,9,9|5,5,5,5,5|90,91,92,93,94|1299299870,1299300546,1299301708,1299302634,1299303480
user_mark_g|127,158,3501,3498,135|dr5rus,dr5ru4,dr5rue,dr5rgb,dr5rgc|Arts&Entertainment:ArtGallery,Arts&Entertainment:Stadium,Arts&Entertainment:Other-Entertainment,Arts&Entertainment:Other-Entertainment,Parks&Outdoors:Garden|24,24,24,24,24|3,3,3,3,3|46,62,68,68,94|1276705914,1276720880,1276726166,1276726180,1276749487
user_ryan_matzner|179281,56,495|dr5rsr,dr5ru2,dr5rsr|Home/Work/Other:Corporate/Office,Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket|26,26,26|1,1,1|54,58,73|1277750139,1277753587,1277767323
user_jp_kim|63020,3976,52077|wydm6d,xn7751,wydjr8|Food:CoffeeShop,Shops:DepartmentStore,Home/Work/Other:Other-Buildings|36,36,36|3,3,3|40,40,42|1283958326,1283958609,1283959927
user_4280|63020,52069,3976|wydm6d,wydm9x,xn7751|Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore|20,20,20|3,3,3|42,45,55|1274283431,1274286552,1274295156
user_gotetsu|270024,69751,3976,195918|xn6yjx,xn0wb3,xn7751,xn76dw|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore,Uncategorized|34,34,35,35|7,7,1,1|91,92,1,17|1283140357,1283141594,1283145334,1283160209
user_sam_ys_yoo|52069,3976,47626|wydm9x,xn7751,xnur7n|College&Education:Bookstore,Shops:DepartmentStore,Nightlife:Karaoke|45,45,45|2,2,2|43,50,53|1289321663,1289328223,1289330327
user_janelle_gunther|5910,495,3140|dr5rsr,dr5rsr,dr5rtj|Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Park|13,13,13|6,6,6|67,69,71|1270331487,1270333340,1270335099
user_benjamin_boehlke|454,66,215|dr5rud,dr5x1p,9q5c1e|Travel:TrainStation,Travel:Airport,Travel:Airport|30,30,30|3,3,3|51,55,83|1280339755,1280342829,1280368210
user_sarah_hofstetter|56,23410,154|dr5ru2,dr5ru2,dr5ru6|Food:CoffeeShop,Home/Work/Other:Corporate/Office,Travel:Subway|25,25,25|5,5,5|49,56,85|1277486231,1277493154,1277518842
user_mitsugogo|270024,63073,3976|xn6yjx,wydm6k,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|27,27,28|7,7,1|60,69,3|1278878865,1278887189,1278913783
user_marcelino_alvarez|2215,174,97,2110|c20g67,9xjddn,9v6ecd,9v6kpv|Travel:Airport:Terminal,Travel:Airport:FoodCourt,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10,10|4,4,4,5|53,65,90,8|1268335187,1268346367,1268368983,1268381161
user_miya|41704,69758,3976|wyjfr5,xn76ey,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|4,4,4|3,3,3|93,94,95|1264655749,1264657336,1264658131
user_jp_kim|14458,3976,46899,63020,52069|9zvxdu,xn7751,sv8zk1,wydm6d,wydm9x|Food:CoffeeShop,Shops:DepartmentStore,Uncategorized,Food:CoffeeShop,College&Education:Bookstore|35,35,35,35,35|1,1,1,1,1|8,28,30,39,39|1283152339,1283170101,1283171982,1283180049,1283180067
user_paul_brown7|115,174,889|dqcjnc,9xjddn,9qqj79|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|29,29,29|3,3,3|47,67,87|1279731472,1279749044,1279766969
user_ashley_eckel|3735,8014,7410|dr5rus,dr5ru0,dr5rus|Food:CoffeeShop,Food:Burritos,Shops:DrugStore/Pharmacy|30,30,30|1,1,1|50,67,94|1280165956,1280181392,1280205247
user_lenard|154,153,56|dr5ru6,dr5rgb,dr5ru2|Travel:Subway,Shops:Technology,Food:CoffeeShop|25,25,25|6,6,7|65,93,0|1277587612,1277612444,1277615518
user_drew_matthews|56,148,2006,129|dr5ru2,dr5ru2,dr5ru7,dr5prz|Food:CoffeeShop,Food:Burgers,Parks&Outdoors:Plaza/Square,Travel:Airport:Gate|31,31,31,31|5,5,5,5|58,69,78,90|1249069334,1249079367,1249087339,1249097469
user_teru|41704,3976,195918|wyjfr5,xn7751,xn76dw|Travel:TrainStation:Train,Shops:DepartmentStore,Uncategorized|8,8,8|4,4,4|9,10,14|1267085813,1267086817,1267090624
user_iboncool|3976,63073,41704|xn7751,wydm6k,wyjfr5|Shops:DepartmentStore,Travel:Highway/Traffic,Travel:TrainStation:Train|32,32,32|1,2,2|89,17,18|1281410925,1281431821,1281433198
user_matthew_schultz|5971,153,454|dr5ru1,dr5rgb,dr5rud|Food:French,Shops:Technology,Travel:TrainStation|46,46,46|5,5,5|70,82,83|1258155083,1258166028,1258167301
user_denis_blinov|3976,16244,106039|xn7751,dr5x9s,ucfv1n|Shops:DepartmentStore,Uncategorized,Travel:TrainStation:Train|22,22,22|7,7,7|60,62,72|1275854737,1275856428,1275865615
user_benjamin_bloom|13202,3660,135|dr5ru2,dr5ruz,dr5rgc|Food:Sandwiches,Parks&Outdoors:Park,Parks&Outdoors:Garden|20,20,20|6,6,6|74,75,88|1274571330,1274572193,1274584430
user_ditya_arifanda|7697,2807,277|dp3ter,dp3wmb,dr5ru2|Travel:Airport,Food:CoffeeShop,Food:Sandwiches|32,32,32|5,5,6|76,80,16|1281744282,1281748022,1281776451
user_anthony_z|158,154,3587|dr5ru4,dr5ru6,dr5rsq|Arts&Entertainment:Stadium,Travel:Subway,Parks&Outdoors:Other-Parks&Outdoor|27,27,27|4,4,4|63,69,69|1278622428,1278627537,1278627695
user_dave_schumaker|604,880,692|9q8zjc,9q8yyx,9q8yyx|Shops:Technology,Food:CoffeeShop,Parks&Outdoors:Plaza/Square|18,18,18|5,5,5|71,74,74|1241218734,1241220937,1241221414
user_michael_meadows|604,873,909|9q8zjc,9q8yyx,9q8znb|Shops:Technology,Food:Café,Parks&Outdoors:Harbor/Marina|12,12,12|4,4,4|65,69,72|1269552455,1269555419,1269558573
user_norm_boyer|66,153,3660,296,8014,6059,495|dr5x1p,dr5rgb,dr5ruz,dr5rs1,dr5ru0,dr5rsj,dr5rsr|Travel:Airport,Shops:Technology,Parks&Outdoors:Park,Home/Work/Other:Gym/Fitness:Track,Food:Burritos,Shops:Apparel,Shops:Food&Drink:Grocery/Supermarket|21,21,21,21,21,21,21|6,6,6,6,6,6,7|56,63,66,76,82,93,0|1275159793,1275166162,1275169121,1275177895,1275183584,1275193201,1275195924
user_rick_webb|67,97,2110|9q8vzp,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|11,11,11|5,5,5|59,74,86|1236973710,1236987120,1236998082
user_bakainu|81874,3976,195918|xn77hd,xn7751,xn76dw|Travel:TrainStation,Shops:DepartmentStore,Uncategorized|41,41,41|6,6,6|30,35,62|1287232780,1287237078,1287261121
user_kyle_cooney|909,597,737|9q8znb,9q8zn0,9q8yyw|Parks&Outdoors:Harbor/Marina,Home/Work/Other:Gym/Fitness:YogaStudio,Shops:Mall|34,34,34|6,7,7|78,0,6|1283042349,1283058798,1283064297
user_rafael_p|56,2006,836,3735,135|dr5ru2,dr5ru7,dr5ru6,dr5rus,dr5rgc|Food:CoffeeShop,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Plaza/Square,Food:CoffeeShop,Parks&Outdoors:Garden|28,28,28,28,28|6,6,6,6,6|53,67,71,84,88|1279391082,1279403956,1279406756,1279418929,1279422356
user_jenn_c1|154,56,127,153,7410,158|dr5ru6,dr5ru2,dr5rus,dr5rgb,dr5rus,dr5ru4|Travel:Subway,Food:CoffeeShop,Arts&Entertainment:ArtGallery,Shops:Technology,Shops:DrugStore/Pharmacy,Arts&Entertainment:Stadium|11,11,11,11,11,11|5,5,5,5,5,6|57,62,63,78,82,9|1269026905,1269030720,1269032263,1269045459,1269048978,1269069794
user_ben_fullerton|94,1128,67|dr5rzn,dqbvte,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|1,1,1|1,1,1|54,64,91|1262634085,1262642908,1262666756
user_shino_japan|4008,3976,41704|xn76ur,xn7751,wyjfr5|Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore,Travel:TrainStation:Train|4,4,4|3,3,3|34,34,34|1264602779,1264602798,1264602838
user_eric_park|52069,63020,3976|wydm9x,wydm6d,xn7751|College&Education:Bookstore,Food:CoffeeShop,Shops:DepartmentStore|27,27,27|1,2,2|90,1,1|1278387209,1278393585,1278393821
